JN819405_DENV_1/VE/BID_V2606/2006_Venezuela	2006
GQ199877_DENV_1/VE/BID_V2615/2007_Venezuela	2007
GU056029_DENV_1/VE/BID_V3540/1997_Venezuela	1997
GU056030_DENV_1/VE/BID_V3541/1997_Venezuela	1997
GU056031_DENV_1/VE/BID_V3543/1998_Venezuela	1998
GU056032_DENV_1/VE/BID_V3544/1998_Venezuela	1998
GU056033_DENV_1/VE/BID_V3545/1998_Venezuela	1998
KF955411_DENV_1/VE/BID_V3547/2000_Venezuela	2000
GU131832_DENV_1/VE/BID_V3548/2000_Venezuela	2000
GU131833_DENV_1/VE/BID_V3549/2000_Venezuela	2000
GU131834_DENV_1/VE/BID_V3550/2001_Venezuela	2001
GU131835_DENV_1/VE/BID_V3552/2004_Venezuela	2004
GU131836_DENV_1/VE/BID_V3553/2004_Venezuela	2004
GU131837_DENV_1/VE/BID_V3558/2005_Venezuela	2005
JN819415_DENV_1/VE/BID_V3561/2006_Venezuela	2006
GU131838_DENV_1/VE/BID_V3562/2006_Venezuela	2006
KF955413_DENV_1/VE/BID_V3563/2006_Venezuela	2006
GU131839_DENV_1/VE/BID_V3565/2006_Venezuela	2006
KF955414_DENV_1/VE/BID_V3566/2006_Venezuela	2006
GU131840_DENV_1/VE/BID_V3573/2007_Venezuela	2007
GU131841_DENV_1/VE/BID_V3576/2007_Venezuela	2007
GU131842_DENV_1/VE/BID_V3578/2007_Venezuela	2007
GQ868601_DENV_1/VG/BID_V2937/1985_British_Virgin_Islands	1985
EU660396_DENV_1/VN/BID_V1319/2006_Viet_Nam	2006
EU660390_DENV_1/VN/BID_V1320/2006_Viet_Nam	2006
EU660391_DENV_1/VN/BID_V1321/2006_Viet_Nam	2006
EU660392_DENV_1/VN/BID_V1322/2006_Viet_Nam	2006
EU660393_DENV_1/VN/BID_V1323/2006_Viet_Nam	2006
EU660394_DENV_1/VN/BID_V1324/2006_Viet_Nam	2006
EU660401_DENV_1/VN/BID_V1499/2006_Viet_Nam	2006
FJ373305_DENV_1/VN/BID_V1500/2006_Viet_Nam	2006
EU660402_DENV_1/VN/BID_V1501/2006_Viet_Nam	2006
EU660403_DENV_1/VN/BID_V1502/2006_Viet_Nam	2006
EU660397_DENV_1/VN/BID_V1503/2006_Viet_Nam	2006
EU687247_DENV_1/VN/BID_V1504/2006_Viet_Nam	2006
EU660395_DENV_1/VN/BID_V1505/2007_Viet_Nam	2007
EU660412_DENV_1/VN/BID_V1506/2007_Viet_Nam	2007
EU660418_DENV_1/VN/BID_V1516/2007_Viet_Nam	2007
EU677150_DENV_1/VN/BID_V1521/2007_Viet_Nam	2007
EU677151_DENV_1/VN/BID_V1523/2007_Viet_Nam	2007
EU677152_DENV_1/VN/BID_V1524/2007_Viet_Nam	2007
EU677153_DENV_1/VN/BID_V1525/2007_Viet_Nam	2007
EU677154_DENV_1/VN/BID_V1526/2007_Viet_Nam	2007
EU677155_DENV_1/VN/BID_V1527/2007_Viet_Nam	2007
EU677156_DENV_1/VN/BID_V1528/2007_Viet_Nam	2007
EU677157_DENV_1/VN/BID_V1529/2007_Viet_Nam	2007
EU726777_DENV_1/VN/BID_V1530/2007_Viet_Nam	2007
EU677158_DENV_1/VN/BID_V1531/2007_Viet_Nam	2007
EU677159_DENV_1/VN/BID_V1532/2007_Viet_Nam	2007
EU677160_DENV_1/VN/BID_V1533/2007_Viet_Nam	2007
EU677161_DENV_1/VN/BID_V1534/2007_Viet_Nam	2007
EU677162_DENV_1/VN/BID_V1535/2007_Viet_Nam	2007
EU677163_DENV_1/VN/BID_V1536/2007_Viet_Nam	2007
EU677164_DENV_1/VN/BID_V1537/2007_Viet_Nam	2007
EU677165_DENV_1/VN/BID_V1538/2007_Viet_Nam	2007
EU677139_DENV_1/VN/BID_V1539/2007_Viet_Nam	2007
EU677140_DENV_1/VN/BID_V1540/2007_Viet_Nam	2007
EU677166_DENV_1/VN/BID_V1541/2007_Viet_Nam	2007
EU677167_DENV_1/VN/BID_V1542/2007_Viet_Nam	2007
EU677168_DENV_1/VN/BID_V1543/2007_Viet_Nam	2007
EU677169_DENV_1/VN/BID_V1544/2007_Viet_Nam	2007
EU677170_DENV_1/VN/BID_V1545/2007_Viet_Nam	2007
EU726778_DENV_1/VN/BID_V1546/2007_Viet_Nam	2007
EU677171_DENV_1/VN/BID_V1547/2007_Viet_Nam	2007
EU677172_DENV_1/VN/BID_V1548/2007_Viet_Nam	2007
EU677173_DENV_1/VN/BID_V1549/2007_Viet_Nam	2007
EU677174_DENV_1/VN/BID_V1550/2007_Viet_Nam	2007
EU726779_DENV_1/VN/BID_V1551/2007_Viet_Nam	2007
EU660419_DENV_1/VN/BID_V1552/2007_Viet_Nam	2007
EU677175_DENV_1/VN/BID_V1553/2007_Viet_Nam	2007
EU677176_DENV_1/VN/BID_V1555/2007_Viet_Nam	2007
EU726780_DENV_1/VN/BID_V1556/2007_Viet_Nam	2007
EU726781_DENV_1/VN/BID_V1557/2007_Viet_Nam	2007
EU677177_DENV_1/VN/BID_V1558/2007_Viet_Nam	2007
EU726782_DENV_1/VN/BID_V1559/2007_Viet_Nam	2007
EU677178_DENV_1/VN/BID_V1560/2007_Viet_Nam	2007
EU687251_DENV_1/VN/BID_V1561/2007_Viet_Nam	2007
FJ024425_DENV_1/VN/BID_V1565/2007_Viet_Nam	2007
FJ024426_DENV_1/VN/BID_V1566/2007_Viet_Nam	2007
FJ024427_DENV_1/VN/BID_V1567/2007_Viet_Nam	2007
FJ024428_DENV_1/VN/BID_V1568/2007_Viet_Nam	2007
FJ024429_DENV_1/VN/BID_V1569/2007_Viet_Nam	2007
FJ024430_DENV_1/VN/BID_V1570/2007_Viet_Nam	2007
FJ024431_DENV_1/VN/BID_V1571/2007_Viet_Nam	2007
FJ024432_DENV_1/VN/BID_V1572/2007_Viet_Nam	2007
FJ024433_DENV_1/VN/BID_V1573/2007_Viet_Nam	2007
FJ024434_DENV_1/VN/BID_V1574/2007_Viet_Nam	2007
FJ024435_DENV_1/VN/BID_V1575/2007_Viet_Nam	2007
FJ024436_DENV_1/VN/BID_V1576/2007_Viet_Nam	2007
FJ024437_DENV_1/VN/BID_V1577/2007_Viet_Nam	2007
FJ024472_DENV_1/VN/BID_V1578/2007_Viet_Nam	2007
FJ024438_DENV_1/VN/BID_V1579/2007_Viet_Nam	2007
FJ024439_DENV_1/VN/BID_V1580/2007_Viet_Nam	2007
FJ024440_DENV_1/VN/BID_V1581/2007_Viet_Nam	2007
FJ024441_DENV_1/VN/BID_V1582/2007_Viet_Nam	2007
FJ024442_DENV_1/VN/BID_V1583/2007_Viet_Nam	2007
FJ024443_DENV_1/VN/BID_V1584/2007_Viet_Nam	2007
FJ024444_DENV_1/VN/BID_V1628/2006_Viet_Nam	2006
FJ373296_DENV_1/VN/BID_V1629/2006_Viet_Nam	2006
FJ182018_DENV_1/VN/BID_V1632/2006_Viet_Nam	2006
FJ410287_DENV_1/VN/BID_V1634/2006_Viet_Nam	2006
FJ182019_DENV_1/VN/BID_V1635/2007_Viet_Nam	2007
FJ432719_DENV_1/VN/BID_V1636/2007_Viet_Nam	2007
FJ182020_DENV_1/VN/BID_V1637/2007_Viet_Nam	2007
FJ024445_DENV_1/VN/BID_V1638/2007_Viet_Nam	2007
FJ182021_DENV_1/VN/BID_V1639/2007_Viet_Nam	2007
FJ182022_DENV_1/VN/BID_V1640/2007_Viet_Nam	2007
FJ024446_DENV_1/VN/BID_V1641/2007_Viet_Nam	2007
FJ182023_DENV_1/VN/BID_V1642/2007_Viet_Nam	2007
FJ024447_DENV_1/VN/BID_V1643/2007_Viet_Nam	2007
FJ182024_DENV_1/VN/BID_V1644/2007_Viet_Nam	2007
FJ182025_DENV_1/VN/BID_V1646/2007_Viet_Nam	2007
FJ373297_DENV_1/VN/BID_V1647/2007_Viet_Nam	2007
FJ024448_DENV_1/VN/BID_V1648/2007_Viet_Nam	2007
FJ182026_DENV_1/VN/BID_V1649/2007_Viet_Nam	2007
FJ373298_DENV_1/VN/BID_V1650/2007_Viet_Nam	2007
FJ182027_DENV_1/VN/BID_V1651/2007_Viet_Nam	2007
FJ390381_DENV_1/VN/BID_V1652/2007_Viet_Nam	2007
FJ182028_DENV_1/VN/BID_V1653/2007_Viet_Nam	2007
FJ024449_DENV_1/VN/BID_V1655/2007_Viet_Nam	2007
FJ390382_DENV_1/VN/BID_V1656/2007_Viet_Nam	2007
FJ182003_DENV_1/VN/BID_V1657/2007_Viet_Nam	2007
FJ182029_DENV_1/VN/BID_V1658/2007_Viet_Nam	2007
FJ390383_DENV_1/VN/BID_V1659/2007_Viet_Nam	2007
FJ024450_DENV_1/VN/BID_V1660/2007_Viet_Nam	2007
FJ182030_DENV_1/VN/BID_V1662/2007_Viet_Nam	2007
FJ182031_DENV_1/VN/BID_V1663/2007_Viet_Nam	2007
FJ182032_DENV_1/VN/BID_V1664/2007_Viet_Nam	2007
FJ024451_DENV_1/VN/BID_V1665/2007_Viet_Nam	2007
FJ182033_DENV_1/VN/BID_V1666/2007_Viet_Nam	2007
FJ182034_DENV_1/VN/BID_V1667/2007_Viet_Nam	2007
FJ182035_DENV_1/VN/BID_V1668/2007_Viet_Nam	2007
FJ182036_DENV_1/VN/BID_V1670/2007_Viet_Nam	2007
FJ410289_DENV_1/VN/BID_V1671/2007_Viet_Nam	2007
FJ024453_DENV_1/VN/BID_V1672/2007_Viet_Nam	2007
FJ205876_DENV_1/VN/BID_V1673/2007_Viet_Nam	2007
FJ024455_DENV_1/VN/BID_V1676/2007_Viet_Nam	2007
FJ024456_DENV_1/VN/BID_V1677/2007_Viet_Nam	2007
FJ024457_DENV_1/VN/BID_V1683/2007_Viet_Nam	2007
FJ390386_DENV_1/VN/BID_V1686/2007_Viet_Nam	2007
FJ024459_DENV_1/VN/BID_V1689/2007_Viet_Nam	2007
FJ205881_DENV_1/VN/BID_V1691/2007_Viet_Nam	2007
FJ024460_DENV_1/VN/BID_V1692/2007_Viet_Nam	2007
FJ205882_DENV_1/VN/BID_V1693/2007_Viet_Nam	2007
FJ205883_DENV_1/VN/BID_V1694/2007_Viet_Nam	2007
FJ205884_DENV_1/VN/BID_V1698/2007_Viet_Nam	2007
FJ024462_DENV_1/VN/BID_V1700/2007_Viet_Nam	2007
FJ024463_DENV_1/VN/BID_V1701/2007_Viet_Nam	2007
FJ390388_DENV_1/VN/BID_V1702/2007_Viet_Nam	2007
FJ024464_DENV_1/VN/BID_V1703/2007_Viet_Nam	2007
FJ410191_DENV_1/VN/BID_V1768/2008_Viet_Nam	2008
FJ432723_DENV_1/VN/BID_V1771/2007_Viet_Nam	2007
FJ410192_DENV_1/VN/BID_V1772/2008_Viet_Nam	2008
FJ410194_DENV_1/VN/BID_V1774/2007_Viet_Nam	2007
FJ432725_DENV_1/VN/BID_V1779/2007_Viet_Nam	2007
FJ432727_DENV_1/VN/BID_V1782/2007_Viet_Nam	2007
FJ432729_DENV_1/VN/BID_V1784/2007_Viet_Nam	2007
FJ432730_DENV_1/VN/BID_V1785/2007_Viet_Nam	2007
FJ432732_DENV_1/VN/BID_V1787/2007_Viet_Nam	2007
FJ432733_DENV_1/VN/BID_V1788/2007_Viet_Nam	2007
FJ410196_DENV_1/VN/BID_V1789/2007_Viet_Nam	2007
FJ410197_DENV_1/VN/BID_V1791/2007_Viet_Nam	2007
FJ432734_DENV_1/VN/BID_V1792/2007_Viet_Nam	2007
FJ432735_DENV_1/VN/BID_V1793/2007_Viet_Nam	2007
FJ432736_DENV_1/VN/BID_V1795/2007_Viet_Nam	2007
FJ410198_DENV_1/VN/BID_V1797/2007_Viet_Nam	2007
FJ432737_DENV_1/VN/BID_V1798/2007_Viet_Nam	2007
FJ410199_DENV_1/VN/BID_V1799/2007_Viet_Nam	2007
FJ432738_DENV_1/VN/BID_V1800/2007_Viet_Nam	2007
FJ432739_DENV_1/VN/BID_V1802/2007_Viet_Nam	2007
FJ432740_DENV_1/VN/BID_V1805/2007_Viet_Nam	2007
FJ410201_DENV_1/VN/BID_V1806/2007_Viet_Nam	2007
FJ410203_DENV_1/VN/BID_V1808/2007_Viet_Nam	2007
FJ410204_DENV_1/VN/BID_V1809/2007_Viet_Nam	2007
FJ432742_DENV_1/VN/BID_V1811/2007_Viet_Nam	2007
FJ410205_DENV_1/VN/BID_V1812/2007_Viet_Nam	2007
FJ410206_DENV_1/VN/BID_V1813/2007_Viet_Nam	2007
FJ410207_DENV_1/VN/BID_V1814/2007_Viet_Nam	2007
FJ432744_DENV_1/VN/BID_V1820/2007_Viet_Nam	2007
FJ547060_DENV_1/VN/BID_V1822/2007_Viet_Nam	2007
FJ432745_DENV_1/VN/BID_V1823/2007_Viet_Nam	2007
FJ410209_DENV_1/VN/BID_V1825/2007_Viet_Nam	2007
FJ410210_DENV_1/VN/BID_V1826/2007_Viet_Nam	2007
FJ432746_DENV_1/VN/BID_V1827/2007_Viet_Nam	2007
FJ410211_DENV_1/VN/BID_V1830/2007_Viet_Nam	2007
FJ432747_DENV_1/VN/BID_V1832/2007_Viet_Nam	2007
FJ432748_DENV_1/VN/BID_V1834/2007_Viet_Nam	2007
FJ432749_DENV_1/VN/BID_V1836/2007_Viet_Nam	2007
FJ461306_DENV_1/VN/BID_V1838/2007_Viet_Nam	2007
FJ410212_DENV_1/VN/BID_V1839/2007_Viet_Nam	2007
FJ461307_DENV_1/VN/BID_V1840/2008_Viet_Nam	2008
FJ410213_DENV_1/VN/BID_V1841/2008_Viet_Nam	2008
FJ461308_DENV_1/VN/BID_V1842/2008_Viet_Nam	2008
FJ410214_DENV_1/VN/BID_V1843/2008_Viet_Nam	2008
FJ461310_DENV_1/VN/BID_V1846/2008_Viet_Nam	2008
FJ410216_DENV_1/VN/BID_V1849/2007_Viet_Nam	2007
FJ562101_DENV_1/VN/BID_V1850/2007_Viet_Nam	2007
FJ461312_DENV_1/VN/BID_V1851/2007_Viet_Nam	2007
FJ906728_DENV_1/VN/BID_V1852/2007_Viet_Nam	2007
FJ461313_DENV_1/VN/BID_V1854/2007_Viet_Nam	2007
FJ547063_DENV_1/VN/BID_V1855/2007_Viet_Nam	2007
FJ410218_DENV_1/VN/BID_V1856/2007_Viet_Nam	2007
FJ461315_DENV_1/VN/BID_V1859/2007_Viet_Nam	2007
FJ461316_DENV_1/VN/BID_V1860/2007_Viet_Nam	2007
FJ461317_DENV_1/VN/BID_V1861/2007_Viet_Nam	2007
FJ410220_DENV_1/VN/BID_V1862/2008_Viet_Nam	2008
JF937649_DENV_1/VN/BID_V1865/2007_Viet_Nam	2007
FJ410222_DENV_1/VN/BID_V1866/2007_Viet_Nam	2007
FJ461318_DENV_1/VN/BID_V1867/2007_Viet_Nam	2007
FJ461319_DENV_1/VN/BID_V1870/2007_Viet_Nam	2007
FJ461320_DENV_1/VN/BID_V1871/2007_Viet_Nam	2007
FJ410225_DENV_1/VN/BID_V1875/2007_Viet_Nam	2007
FJ410226_DENV_1/VN/BID_V1878/2008_Viet_Nam	2008
FJ410227_DENV_1/VN/BID_V1879/2007_Viet_Nam	2007
FJ859029_DENV_1/VN/BID_V1880/2007_Viet_Nam	2007
FJ547065_DENV_1/VN/BID_V1883/2007_Viet_Nam	2007
FJ410230_DENV_1/VN/BID_V1884/2008_Viet_Nam	2008
FJ410231_DENV_1/VN/BID_V1885/2007_Viet_Nam	2007
FJ461323_DENV_1/VN/BID_V1887/2007_Viet_Nam	2007
FJ461324_DENV_1/VN/BID_V1888/2007_Viet_Nam	2007
FJ461325_DENV_1/VN/BID_V1889/2007_Viet_Nam	2007
FJ410232_DENV_1/VN/BID_V1890/2007_Viet_Nam	2007
FJ461327_DENV_1/VN/BID_V1892/2007_Viet_Nam	2007
FJ461328_DENV_1/VN/BID_V1893/2007_Viet_Nam	2007
FJ410234_DENV_1/VN/BID_V1896/2007_Viet_Nam	2007
FJ410235_DENV_1/VN/BID_V1898/2008_Viet_Nam	2008
FJ410236_DENV_1/VN/BID_V1899/2008_Viet_Nam	2008
FJ410238_DENV_1/VN/BID_V1901/2008_Viet_Nam	2008
FJ410239_DENV_1/VN/BID_V1902/2008_Viet_Nam	2008
FJ410240_DENV_1/VN/BID_V1904/2008_Viet_Nam	2008
FJ410242_DENV_1/VN/BID_V1906/2008_Viet_Nam	2008
FJ410243_DENV_1/VN/BID_V1907/2008_Viet_Nam	2008
FJ410244_DENV_1/VN/BID_V1908/2008_Viet_Nam	2008
FJ410245_DENV_1/VN/BID_V1909/2008_Viet_Nam	2008
FJ461330_DENV_1/VN/BID_V1910/2008_Viet_Nam	2008
FJ410246_DENV_1/VN/BID_V1912/2008_Viet_Nam	2008
FJ410247_DENV_1/VN/BID_V1913/2008_Viet_Nam	2008
FJ410248_DENV_1/VN/BID_V1914/2008_Viet_Nam	2008
FJ410249_DENV_1/VN/BID_V1915/2008_Viet_Nam	2008
FJ410250_DENV_1/VN/BID_V1917/2007_Viet_Nam	2007
FJ410251_DENV_1/VN/BID_V1918/2008_Viet_Nam	2008
FJ410252_DENV_1/VN/BID_V1919/2007_Viet_Nam	2007
FJ410253_DENV_1/VN/BID_V1920/2007_Viet_Nam	2007
FJ410254_DENV_1/VN/BID_V1921/2008_Viet_Nam	2008
FJ461331_DENV_1/VN/BID_V1922/2008_Viet_Nam	2008
FJ410255_DENV_1/VN/BID_V1923/2008_Viet_Nam	2008
FJ410256_DENV_1/VN/BID_V1924/2008_Viet_Nam	2008
FJ410257_DENV_1/VN/BID_V1925/2008_Viet_Nam	2008
FJ461332_DENV_1/VN/BID_V1926/2008_Viet_Nam	2008
FJ410258_DENV_1/VN/BID_V1927/2008_Viet_Nam	2008
FJ461333_DENV_1/VN/BID_V1931/2007_Viet_Nam	2007
FJ410260_DENV_1/VN/BID_V1932/2008_Viet_Nam	2008
JF937650_DENV_1/VN/BID_V1934/2008_Viet_Nam	2008
FJ410261_DENV_1/VN/BID_V1935/2008_Viet_Nam	2008
FJ461335_DENV_1/VN/BID_V1937/2008_Viet_Nam	2008
FJ410262_DENV_1/VN/BID_V1939/2008_Viet_Nam	2008
FJ410263_DENV_1/VN/BID_V1940/2008_Viet_Nam	2008
FJ410264_DENV_1/VN/BID_V1941/2008_Viet_Nam	2008
FJ410265_DENV_1/VN/BID_V1942/2008_Viet_Nam	2008
FJ461336_DENV_1/VN/BID_V1945/2008_Viet_Nam	2008
FJ410266_DENV_1/VN/BID_V1947/2008_Viet_Nam	2008
FJ410267_DENV_1/VN/BID_V1948/2008_Viet_Nam	2008
FJ410268_DENV_1/VN/BID_V1949/2008_Viet_Nam	2008
FJ410269_DENV_1/VN/BID_V1950/2008_Viet_Nam	2008
FJ410270_DENV_1/VN/BID_V1951/2008_Viet_Nam	2008
FJ410272_DENV_1/VN/BID_V1954/2008_Viet_Nam	2008
FJ410273_DENV_1/VN/BID_V1955/2008_Viet_Nam	2008
FJ410274_DENV_1/VN/BID_V1956/2008_Viet_Nam	2008
FJ410275_DENV_1/VN/BID_V1958/2008_Viet_Nam	2008
FJ410276_DENV_1/VN/BID_V1960/2008_Viet_Nam	2008
FJ410277_DENV_1/VN/BID_V1961/2008_Viet_Nam	2008
FJ410278_DENV_1/VN/BID_V1962/2008_Viet_Nam	2008
JQ287667_DENV_1/VN/BID_V1963/2008_Viet_Nam	2008
FJ410279_DENV_1/VN/BID_V1965/2008_Viet_Nam	2008
FJ410280_DENV_1/VN/BID_V1966/2008_Viet_Nam	2008
FJ410281_DENV_1/VN/BID_V1967/2008_Viet_Nam	2008
FJ410282_DENV_1/VN/BID_V1968/2008_Viet_Nam	2008
FJ410283_DENV_1/VN/BID_V1970/2008_Viet_Nam	2008
FJ410284_DENV_1/VN/BID_V1971/2008_Viet_Nam	2008
FJ410285_DENV_1/VN/BID_V1972/2008_Viet_Nam	2008
FJ410286_DENV_1/VN/BID_V1974/2008_Viet_Nam	2008
FJ461339_DENV_1/VN/BID_V1975/2008_Viet_Nam	2008
FJ461340_DENV_1/VN/BID_V1976/2008_Viet_Nam	2008
FJ461341_DENV_1/VN/BID_V1977/2008_Viet_Nam	2008
FJ882515_DENV_1/VN/BID_V2684/2006_Viet_Nam	2006
FJ882516_DENV_1/VN/BID_V2685/2006_Viet_Nam	2006
FJ882517_DENV_1/VN/BID_V2686/2006_Viet_Nam	2006
GQ199771_DENV_1/VN/BID_V2687/2006_Viet_Nam	2006
KF921934_DENV_1/VN/BID_V2688/2006_Viet_Nam	2006
JQ287660_DENV_1/VN/BID_V2689/2006_Viet_Nam	2006
JQ287661_DENV_1/VN/BID_V2690/2006_Viet_Nam	2006
FJ882518_DENV_1/VN/BID_V2691/2006_Viet_Nam	2006
FJ882519_DENV_1/VN/BID_V2693/2006_Viet_Nam	2006
FJ882520_DENV_1/VN/BID_V2694/2006_Viet_Nam	2006
FJ882521_DENV_1/VN/BID_V2695/2006_Viet_Nam	2006
FJ882522_DENV_1/VN/BID_V2696/2006_Viet_Nam	2006
FJ882523_DENV_1/VN/BID_V2697/2006_Viet_Nam	2006
FJ882524_DENV_1/VN/BID_V2698/2006_Viet_Nam	2006
FJ882525_DENV_1/VN/BID_V2699/2006_Viet_Nam	2006
FJ882526_DENV_1/VN/BID_V2700/2006_Viet_Nam	2006
FJ882527_DENV_1/VN/BID_V2701/2006_Viet_Nam	2006
FJ882528_DENV_1/VN/BID_V2702/2006_Viet_Nam	2006
FJ882529_DENV_1/VN/BID_V2703/2006_Viet_Nam	2006
FJ882530_DENV_1/VN/BID_V2704/2006_Viet_Nam	2006
FJ882531_DENV_1/VN/BID_V2705/2006_Viet_Nam	2006
FJ882532_DENV_1/VN/BID_V2706/2006_Viet_Nam	2006
GQ868605_DENV_1/VN/BID_V2707/2006_Viet_Nam	2006
FJ882533_DENV_1/VN/BID_V2708/2006_Viet_Nam	2006
FJ882534_DENV_1/VN/BID_V2709/2006_Viet_Nam	2006
FJ882535_DENV_1/VN/BID_V2710/2006_Viet_Nam	2006
FJ882536_DENV_1/VN/BID_V2711/2006_Viet_Nam	2006
FJ882537_DENV_1/VN/BID_V2712/2006_Viet_Nam	2006
GQ868606_DENV_1/VN/BID_V2713/2006_Viet_Nam	2006
FJ882538_DENV_1/VN/BID_V2714/2006_Viet_Nam	2006
FJ882539_DENV_1/VN/BID_V2715/2006_Viet_Nam	2006
FJ882540_DENV_1/VN/BID_V2716/2006_Viet_Nam	2006
FJ882541_DENV_1/VN/BID_V2717/2006_Viet_Nam	2006
GQ199772_DENV_1/VN/BID_V2718/2006_Viet_Nam	2006
FJ882542_DENV_1/VN/BID_V2719/2006_Viet_Nam	2006
FJ882543_DENV_1/VN/BID_V2720/2006_Viet_Nam	2006
FJ882544_DENV_1/VN/BID_V2721/2006_Viet_Nam	2006
FJ898371_DENV_1/VN/BID_V2722/2007_Viet_Nam	2007
FJ882545_DENV_1/VN/BID_V2723/2007_Viet_Nam	2007
FJ898372_DENV_1/VN/BID_V2724/2007_Viet_Nam	2007
FJ898373_DENV_1/VN/BID_V2725/2007_Viet_Nam	2007
FJ898374_DENV_1/VN/BID_V2726/2007_Viet_Nam	2007
FJ898375_DENV_1/VN/BID_V2727/2007_Viet_Nam	2007
FJ898376_DENV_1/VN/BID_V2728/2007_Viet_Nam	2007
FJ898377_DENV_1/VN/BID_V2729/2007_Viet_Nam	2007
FJ898378_DENV_1/VN/BID_V2730/2007_Viet_Nam	2007
FJ898379_DENV_1/VN/BID_V2731/2007_Viet_Nam	2007
GQ199773_DENV_1/VN/BID_V2732/2007_Viet_Nam	2007
GQ868607_DENV_1/VN/BID_V2733/2007_Viet_Nam	2007
JF937596_DENV_1/VN/BID_V2734/2007_Viet_Nam	2007
FJ906963_DENV_1/VN/BID_V2735/2007_Viet_Nam	2007
FJ906964_DENV_1/VN/BID_V2736/2007_Viet_Nam	2007
FJ906965_DENV_1/VN/BID_V2737/2007_Viet_Nam	2007
FJ898380_DENV_1/VN/BID_V2738/2007_Viet_Nam	2007
FJ898381_DENV_1/VN/BID_V2739/2007_Viet_Nam	2007
FJ898382_DENV_1/VN/BID_V2740/2007_Viet_Nam	2007
FJ898383_DENV_1/VN/BID_V2741/2007_Viet_Nam	2007
FJ898384_DENV_1/VN/BID_V2742/2007_Viet_Nam	2007
FJ898385_DENV_1/VN/BID_V2743/2007_Viet_Nam	2007
GQ868608_DENV_1/VN/BID_V2745/2007_Viet_Nam	2007
GQ199774_DENV_1/VN/BID_V2746/2007_Viet_Nam	2007
GQ199775_DENV_1/VN/BID_V2747/2007_Viet_Nam	2007
JQ287662_DENV_1/VN/BID_V2748/2007_Viet_Nam	2007
FJ882546_DENV_1/VN/BID_V2749/2007_Viet_Nam	2007
KF921935_DENV_1/VN/BID_V2750/2007_Viet_Nam	2007
GQ199776_DENV_1/VN/BID_V2751/2007_Viet_Nam	2007
GQ199777_DENV_1/VN/BID_V2752/2007_Viet_Nam	2007
JQ287663_DENV_1/VN/BID_V2753/2007_Viet_Nam	2007
GQ199778_DENV_1/VN/BID_V2754/2007_Viet_Nam	2007
GQ199779_DENV_1/VN/BID_V2755/2007_Viet_Nam	2007
GQ199780_DENV_1/VN/BID_V2756/2007_Viet_Nam	2007
GQ199781_DENV_1/VN/BID_V2757/2007_Viet_Nam	2007
GQ199782_DENV_1/VN/BID_V2758/2007_Viet_Nam	2007
GQ199783_DENV_1/VN/BID_V2759/2007_Viet_Nam	2007
GQ199784_DENV_1/VN/BID_V2760/2007_Viet_Nam	2007
GQ199785_DENV_1/VN/BID_V2761/2007_Viet_Nam	2007
GQ199786_DENV_1/VN/BID_V2762/2007_Viet_Nam	2007
GQ199787_DENV_1/VN/BID_V2763/2007_Viet_Nam	2007
GQ199788_DENV_1/VN/BID_V2764/2007_Viet_Nam	2007
GQ199789_DENV_1/VN/BID_V2765/2007_Viet_Nam	2007
GQ199790_DENV_1/VN/BID_V2766/2007_Viet_Nam	2007
GQ199791_DENV_1/VN/BID_V2767/2007_Viet_Nam	2007
GQ199792_DENV_1/VN/BID_V2768/2007_Viet_Nam	2007
GQ199793_DENV_1/VN/BID_V2769/2007_Viet_Nam	2007
GQ199794_DENV_1/VN/BID_V2770/2007_Viet_Nam	2007
GQ199795_DENV_1/VN/BID_V2771/2007_Viet_Nam	2007
FJ882547_DENV_1/VN/BID_V2772/2007_Viet_Nam	2007
GQ199796_DENV_1/VN/BID_V2773/2007_Viet_Nam	2007
GQ199797_DENV_1/VN/BID_V2774/2007_Viet_Nam	2007
GQ199798_DENV_1/VN/BID_V2775/2007_Viet_Nam	2007
GQ199799_DENV_1/VN/BID_V2776/2007_Viet_Nam	2007
GQ199800_DENV_1/VN/BID_V2777/2007_Viet_Nam	2007
FJ882548_DENV_1/VN/BID_V2778/2007_Viet_Nam	2007
GQ199801_DENV_1/VN/BID_V2779/2007_Viet_Nam	2007
GQ199802_DENV_1/VN/BID_V2780/2007_Viet_Nam	2007
JF937597_DENV_1/VN/BID_V2781/2007_Viet_Nam	2007
GQ868609_DENV_1/VN/BID_V2782/2007_Viet_Nam	2007
GQ199803_DENV_1/VN/BID_V2783/2007_Viet_Nam	2007
GQ199804_DENV_1/VN/BID_V2784/2007_Viet_Nam	2007
GQ199805_DENV_1/VN/BID_V2785/2007_Viet_Nam	2007
GQ199806_DENV_1/VN/BID_V2786/2007_Viet_Nam	2007
GQ199807_DENV_1/VN/BID_V2787/2007_Viet_Nam	2007
GQ199808_DENV_1/VN/BID_V2788/2007_Viet_Nam	2007
GQ199809_DENV_1/VN/BID_V2789/2007_Viet_Nam	2007
GQ199810_DENV_1/VN/BID_V2790/2007_Viet_Nam	2007
GQ199811_DENV_1/VN/BID_V2791/2007_Viet_Nam	2007
GQ199812_DENV_1/VN/BID_V2792/2007_Viet_Nam	2007
GQ199813_DENV_1/VN/BID_V2793/2007_Viet_Nam	2007
